FID,Id,ORIG_FID,Id_1,typ,x,y
9059,0,23,0,fuffens,2547.2600098,-116.5309982
9060,0,23,0,fuffens,2547.8999023,-117.7610016
9061,0,23,0,fuffens,2548.3999023,-119.0400009
9062,0,23,0,fuffens,2548.6201172,-120.4140015
9063,0,23,0,fuffens,2548.8300781,-121.7870026
9064,0,23,0,fuffens,2549.0500488,-123.1610031
9065,0,23,0,fuffens,2549.2600098,-124.5339966
9066,0,23,0,fuffens,2549.4799805,-125.9079971
9067,0,23,0,fuffens,2549.6899414,-127.2809982
9068,0,23,0,fuffens,2549.9099121,-128.6540070
9069,0,23,0,fuffens,2550.1201172,-130.0279999
9070,0,23,0,fuffens,2550.3300781,-131.4010010
9071,0,23,0,fuffens,2550.5500488,-132.7749939
9072,0,23,0,fuffens,2550.7600098,-134.1479950
9073,0,23,0,fuffens,2550.9799805,-135.5220032
9074,0,23,0,fuffens,2551.1899414,-136.8950043
9075,0,23,0,fuffens,2551.4099121,-138.2680054
9076,0,23,0,fuffens,2551.6201172,-139.6419983
9077,0,23,0,fuffens,2551.8400879,-141.0149994
9078,0,23,0,fuffens,2552.0500488,-142.3890076
9079,0,23,0,fuffens,2552.2700195,-143.7619934
9080,0,23,0,fuffens,2552.4799805,-145.1360016
9081,0,23,0,fuffens,2552.6999512,-146.5090027
9082,0,23,0,fuffens,2552.9099121,-147.8820038
9083,0,23,0,fuffens,2553.1201172,-149.2559967
9084,0,23,0,fuffens,2553.3400879,-150.6289978
9085,0,23,0,fuffens,2553.5500488,-152.0030060
9086,0,23,0,fuffens,2553.7700195,-153.3760071
9087,0,23,0,fuffens,2553.9799805,-154.7500000
9088,0,23,0,fuffens,2554.1999512,-156.1230011
9089,0,23,0,fuffens,2555.0700684,-156.9940033
9090,0,23,0,fuffens,2556.3400879,-157.5579987
9091,0,23,0,fuffens,2557.6101074,-158.1230011
9092,0,23,0,fuffens,2558.8798828,-158.6869965
9093,0,23,0,fuffens,2560.1499023,-159.2519989
9094,0,23,0,fuffens,2561.4199219,-159.8170013
9095,0,23,0,fuffens,2562.6899414,-160.3809967
9096,0,23,0,fuffens,2563.9599609,-160.9459991
9097,0,23,0,fuffens,2565.2299805,-161.5099945
9098,0,23,0,fuffens,2566.5000000,-162.0749969
9099,0,23,0,fuffens,2567.7700195,-162.6390076
9100,0,23,0,fuffens,2569.0400391,-163.2039948
9101,0,23,0,fuffens,2570.3100586,-163.7689972
9102,0,23,0,fuffens,2571.5800781,-164.3329926
9103,0,23,0,fuffens,2572.8500977,-164.8979950
9104,0,23,0,fuffens,2574.1201172,-165.4620056
9105,0,23,0,fuffens,2575.3898926,-166.0269928
9106,0,23,0,fuffens,2576.7299805,-166.3690033
9107,0,23,0,fuffens,2578.1000977,-166.6410065
9108,0,23,0,fuffens,2579.4599609,-166.9140015
9109,0,23,0,fuffens,2580.8200684,-167.1869965
9110,0,23,0,fuffens,2582.1899414,-167.4589996
9111,0,23,0,fuffens,2583.5500488,-167.7319946
9112,0,23,0,fuffens,2584.9099121,-168.0039978
9113,0,23,0,fuffens,2586.2800293,-168.2769928
9114,0,23,0,fuffens,2587.6398926,-168.5500031
9115,0,23,0,fuffens,2589.0000000,-168.8220062
9116,0,23,0,fuffens,2590.3701172,-169.0950012
9117,0,23,0,fuffens,2591.7299805,-169.3670044
9118,0,23,0,fuffens,2593.0900879,-169.6399994
9119,0,24,0,fuffens,2689.3500977,-113.8600006
9120,0,24,0,fuffens,2689.9899902,-115.0970001
9121,0,24,0,fuffens,2690.6201172,-116.3339996
9122,0,24,0,fuffens,2691.2600098,-117.5709991
9123,0,24,0,fuffens,2691.8898926,-118.8069992
9124,0,24,0,fuffens,2692.5200195,-120.0439987
9125,0,24,0,fuffens,2693.1599121,-121.2809982
9126,0,24,0,fuffens,2693.7900391,-122.5179977
9127,0,24,0,fuffens,2694.4299316,-123.7549973
9128,0,24,0,fuffens,2695.0600586,-124.9919968
9129,0,24,0,fuffens,2695.6999512,-126.2289963
9130,0,24,0,fuffens,2696.3300781,-127.4660034
9131,0,24,0,fuffens,2696.9599609,-128.7030029
9132,0,24,0,fuffens,2697.6000977,-129.9400024
9133,0,24,0,fuffens,2698.2299805,-131.1770020
9134,0,24,0,fuffens,2698.8701172,-132.4140015
9135,0,24,0,fuffens,2699.5000000,-133.6510010
9136,0,24,0,fuffens,2700.1398926,-134.8880005
9137,0,24,0,fuffens,2700.7700195,-136.1239929
9138,0,24,0,fuffens,2701.4099121,-137.3609924
9139,0,24,0,fuffens,2702.0400391,-138.5980072
9140,0,24,0,fuffens,2702.6699219,-139.8350067
9141,0,24,0,fuffens,2703.3100586,-141.0720062
9142,0,24,0,fuffens,2703.9399414,-142.3090057
9143,0,24,0,fuffens,2704.5800781,-143.5460052
9144,0,24,0,fuffens,2705.2099609,-144.7830048
9145,0,24,0,fuffens,2705.8500977,-146.0200043
9146,0,24,0,fuffens,2706.4799805,-147.2570038
9147,0,24,0,fuffens,2707.1101074,-148.4940033
9148,0,24,0,fuffens,2707.7500000,-149.7310028
9149,0,24,0,fuffens,2708.3798828,-150.9680023
9150,0,24,0,fuffens,2709.0200195,-152.2050018
9151,0,24,0,fuffens,2709.6499023,-153.4409943
9152,0,24,0,fuffens,2710.2900391,-154.6779938
9153,0,24,0,fuffens,2710.9199219,-155.9149933
9154,0,24,0,fuffens,2711.5500488,-157.1519928
9155,0,24,0,fuffens,2712.1899414,-158.3890076
9156,0,24,0,fuffens,2712.9299316,-159.5579987
9157,0,24,0,fuffens,2713.7800293,-160.6549988
9158,0,24,0,fuffens,2714.6398926,-161.7530060
9159,0,24,0,fuffens,2715.4899902,-162.8500061
9160,0,24,0,fuffens,2716.3400879,-163.9470062
9161,0,24,0,fuffens,2717.1999512,-165.0440063
9162,0,24,0,fuffens,2718.0500488,-166.1419983
9163,0,24,0,fuffens,2718.8999023,-167.2389984
9164,0,24,0,fuffens,2719.7600098,-168.3359985
9165,0,24,0,fuffens,2720.6101074,-169.4329987
9166,0,24,0,fuffens,2721.4599609,-170.5310059
9167,0,24,0,fuffens,2722.3200684,-171.6280060
9168,0,24,0,fuffens,2723.1699219,-172.7250061
9169,0,24,0,fuffens,2724.0200195,-173.8229980
9170,0,24,0,fuffens,2724.8798828,-174.9199982
9171,0,24,0,fuffens,2725.7299805,-176.0169983
9172,0,24,0,fuffens,2726.5800781,-177.1139984
9173,0,24,0,fuffens,2727.4399414,-178.2120056
9174,0,24,0,fuffens,2728.2900391,-179.3090057
9175,0,24,0,fuffens,2729.1499023,-180.4060059
9176,0,24,0,fuffens,2730.4199219,-180.9519958
9177,0,24,0,fuffens,2731.6999512,-181.4810028
9178,0,24,0,fuffens,2732.9899902,-182.0099945
9179,0,24,0,fuffens,2734.2700195,-182.5390015
9180,0,24,0,fuffens,2735.5600586,-183.0690002
9181,0,24,0,fuffens,2736.8500977,-183.5980072
9182,0,24,0,fuffens,2738.1298828,-184.1269989
9183,0,24,0,fuffens,2739.4199219,-184.6569977
9184,0,24,0,fuffens,2740.6999512,-185.1860046
9185,0,24,0,fuffens,2741.9899902,-185.7149963
9186,0,24,0,fuffens,2743.2700195,-186.2440033
9187,0,24,0,fuffens,2744.5600586,-186.7740021
9188,0,24,0,fuffens,2745.8400879,-187.3029938
9189,0,24,0,fuffens,2747.1298828,-187.8320007
9190,0,24,0,fuffens,2748.4099121,-188.3619995
9191,0,24,0,fuffens,2749.6101074,-188.5160065
9192,0,24,0,fuffens,2750.5100098,-187.4600067
9193,0,24,0,fuffens,2751.4199219,-186.4049988
9194,0,24,0,fuffens,2752.3200684,-185.3489990
9195,0,24,0,fuffens,2753.2299805,-184.2940063
9196,0,24,0,fuffens,2754.1298828,-183.2389984
9197,0,24,0,fuffens,2755.0400391,-182.1829987
9198,0,24,0,fuffens,2755.9399414,-181.1280060
9199,0,24,0,fuffens,2756.8500977,-180.0720062
9200,0,24,0,fuffens,2757.7500000,-179.0169983
9201,0,24,0,fuffens,2758.6599121,-177.9609985
9202,0,24,0,fuffens,2759.5600586,-176.9060059
9203,0,24,0,fuffens,2760.4599609,-175.8500061
9204,0,24,0,fuffens,2761.3701172,-174.7949982
9205,0,24,0,fuffens,2762.2700195,-173.7400055
9206,0,24,0,fuffens,2763.1799316,-172.6840057
9207,0,24,0,fuffens,2764.0800781,-171.6289978
9208,0,24,0,fuffens,2764.9899902,-170.5729980
9209,0,24,0,fuffens,2765.8898926,-169.5180054
9210,0,24,0,fuffens,2766.8000488,-168.4620056
9211,0,24,0,fuffens,2767.6999512,-167.4069977
9212,0,24,0,fuffens,2768.6101074,-166.3520050
9213,0,24,0,fuffens,2769.5100098,-165.2960052
9214,0,24,0,fuffens,2770.4199219,-164.2409973
9215,0,24,0,fuffens,2771.1699219,-163.0850067
9216,0,24,0,fuffens,2771.8100586,-161.8509979
9217,0,24,0,fuffens,2772.4499512,-160.6179962
9218,0,24,0,fuffens,2773.1000977,-159.3849945
9219,0,24,0,fuffens,2773.7399902,-158.1519928
9220,0,24,0,fuffens,2774.3798828,-156.9179993
9221,0,24,0,fuffens,2775.0200195,-155.6849976
9222,0,24,0,fuffens,2775.6599121,-154.4519958
9223,0,24,0,fuffens,2776.3000488,-153.2180023
9224,0,24,0,fuffens,2776.9399414,-151.9850006
9225,0,24,0,fuffens,2777.5900879,-150.7519989
9226,0,24,0,fuffens,2778.2299805,-149.5180054
9227,0,24,0,fuffens,2778.8701172,-148.2850037
9228,0,24,0,fuffens,2779.5100098,-147.0520020
9229,0,24,0,fuffens,2780.1499023,-145.8179932
9230,0,24,0,fuffens,2780.7900391,-144.5850067
9231,0,24,0,fuffens,2781.4299316,-143.3520050
9232,0,24,0,fuffens,2782.0700684,-142.1179962
9233,0,24,0,fuffens,2782.7199707,-140.8849945
9234,0,24,0,fuffens,2783.3601074,-139.6519928
9235,0,24,0,fuffens,2784.0000000,-138.4190063
9236,0,24,0,fuffens,2784.6398926,-137.1849976
9237,0,24,0,fuffens,2785.2800293,-135.9519958
9238,0,24,0,fuffens,2785.9199219,-134.7189941
9239,0,24,0,fuffens,2786.6201172,-133.5200043
9240,0,24,0,fuffens,2787.3898926,-132.3630066
9241,0,24,0,fuffens,2788.1599121,-131.2059937
9242,0,24,0,fuffens,2788.9399414,-130.0500031
9243,0,24,0,fuffens,2789.7099609,-128.8930054
9244,0,24,0,fuffens,2790.4799805,-127.7360001
9245,0,25,0,fuffens,2832.5700684,-188.9949951
9246,0,25,0,fuffens,2833.9499512,-188.9320068
9247,0,25,0,fuffens,2835.3400879,-188.8690033
9248,0,25,0,fuffens,2836.7299805,-188.8059998
9249,0,25,0,fuffens,2838.1201172,-188.7429962
9250,0,25,0,fuffens,2839.5100098,-188.6799927
9251,0,25,0,fuffens,2840.8999023,-188.6179962
9252,0,25,0,fuffens,2842.2900391,-188.5549927
9253,0,25,0,fuffens,2843.6699219,-188.4920044
9254,0,25,0,fuffens,2845.0600586,-188.4290009
9255,0,25,0,fuffens,2846.4499512,-188.3659973
9256,0,25,0,fuffens,2847.8400879,-188.3029938
9257,0,25,0,fuffens,2849.2299805,-188.2400055
9258,0,25,0,fuffens,2850.6201172,-188.1770020
9259,0,25,0,fuffens,2852.0100098,-188.1139984
9260,0,25,0,fuffens,2853.3898926,-188.0659943
9261,0,25,0,fuffens,2854.1799316,-189.2050018
9262,0,25,0,fuffens,2854.9799805,-190.3439941
9263,0,25,0,fuffens,2855.7800293,-191.4830017
9264,0,25,0,fuffens,2856.5800781,-192.6219940
9265,0,25,0,fuffens,2857.3701172,-193.7599945
9266,0,25,0,fuffens,2858.1699219,-194.8990021
9267,0,25,0,fuffens,2858.9699707,-196.0379944
9268,0,25,0,fuffens,2859.7600098,-197.1770020
9269,0,25,0,fuffens,2860.5600586,-198.3159943
9270,0,25,0,fuffens,2861.3601074,-199.4539948
9271,0,25,0,fuffens,2862.1599121,-200.5930023
9272,0,25,0,fuffens,2862.9499512,-201.7319946
9273,0,25,0,fuffens,2863.7500000,-202.8710022
9274,0,25,0,fuffens,2864.5500488,-204.0099945
9275,0,25,0,fuffens,2865.3400879,-205.1479950
9276,0,25,0,fuffens,2866.1398926,-206.2870026
9277,0,25,0,fuffens,2866.8000488,-207.4889984
9278,0,25,0,fuffens,2867.1298828,-208.8399963
9279,0,25,0,fuffens,2867.4599609,-210.1909943
9280,0,25,0,fuffens,2867.7900391,-211.5410004
9281,0,25,0,fuffens,2868.1101074,-212.8919983
9282,0,25,0,fuffens,2868.4399414,-214.2429962
9283,0,25,0,fuffens,2868.7700195,-215.5930023
9284,0,25,0,fuffens,2869.1000977,-216.9440002
9285,0,25,0,fuffens,2869.4299316,-218.2949982
9286,0,25,0,fuffens,2869.7600098,-219.6450043
9287,0,25,0,fuffens,2870.0900879,-220.9960022
9288,0,25,0,fuffens,2870.4099121,-222.3470001
9289,0,25,0,fuffens,2870.7399902,-223.6979980
9290,0,25,0,fuffens,2871.0700684,-225.0480042
9291,0,25,0,fuffens,2871.3999023,-226.3990021
9292,0,25,0,fuffens,2871.7299805,-227.7500000
9293,0,25,0,fuffens,2872.0600586,-229.1000061
9294,0,25,0,fuffens,2872.3898926,-230.4510040
9295,0,25,0,fuffens,2872.7099609,-231.8020020
9296,0,25,0,fuffens,2873.0400391,-233.1529999
9297,0,25,0,fuffens,2873.3701172,-234.5030060
9298,0,25,0,fuffens,2873.6999512,-235.8540039
9299,0,25,0,fuffens,2874.0300293,-237.2050018
9300,0,25,0,fuffens,2874.3601074,-238.5549927
9301,0,25,0,fuffens,2874.6899414,-239.9060059
9302,0,25,0,fuffens,2875.0100098,-241.2570038
9303,0,25,0,fuffens,2875.5800781,-242.3480072
9304,0,25,0,fuffens,2876.9499512,-242.5440063
9305,0,25,0,fuffens,2878.3300781,-242.7409973
9306,0,25,0,fuffens,2879.7099609,-242.9369965
9307,0,25,0,fuffens,2881.0800781,-243.1340027
9308,0,25,0,fuffens,2882.4599609,-243.3309937
9309,0,25,0,fuffens,2883.8300781,-243.5269928
9310,0,25,0,fuffens,2885.2099609,-243.7239990
9311,0,25,0,fuffens,2886.5900879,-243.9199982
9312,0,25,0,fuffens,2887.9599609,-244.1170044
9313,0,25,0,fuffens,2888.7299805,-243.4660034
9314,0,25,0,fuffens,2888.9799805,-242.0989990
9315,0,25,0,fuffens,2889.2399902,-240.7319946
9316,0,25,0,fuffens,2889.4899902,-239.3650055
9317,0,25,0,fuffens,2889.7399902,-237.9980011
9318,0,25,0,fuffens,2890.0000000,-236.6320038
9319,0,25,0,fuffens,2890.2500000,-235.2649994
9320,0,25,0,fuffens,2890.5000000,-233.8979950
9321,0,25,0,fuffens,2890.7600098,-232.5310059
9322,0,25,0,fuffens,2891.0100098,-231.1640015
9323,0,25,0,fuffens,2891.2600098,-229.7969971
9324,0,25,0,fuffens,2891.5100098,-228.4299927
9325,0,25,0,fuffens,2891.7700195,-227.0639954
9326,0,25,0,fuffens,2892.0200195,-225.6970062
9327,0,25,0,fuffens,2892.2700195,-224.3300018
9328,0,25,0,fuffens,2892.5300293,-222.9629974
9329,0,25,0,fuffens,2892.7800293,-221.5959930
9330,0,25,0,fuffens,2893.0300293,-220.2290039
9331,0,25,0,fuffens,2893.2900391,-218.8630066
9332,0,25,0,fuffens,2893.5400391,-217.4960022
9333,0,25,0,fuffens,2893.7900391,-216.1289978
9334,0,25,0,fuffens,2894.0500488,-214.7619934
9335,0,25,0,fuffens,2894.3000488,-213.3950043
9336,0,25,0,fuffens,2894.5500488,-212.0279999
9337,0,25,0,fuffens,2894.8100586,-210.6609955
9338,0,25,0,fuffens,2895.0600586,-209.2949982
9339,0,25,0,fuffens,2895.3100586,-207.9279938
9340,0,25,0,fuffens,2895.5600586,-206.5610046
9341,0,25,0,fuffens,2895.8200684,-205.1940002
9342,0,25,0,fuffens,2896.0700684,-203.8269958
9343,0,25,0,fuffens,2896.3200684,-202.4600067
9344,0,25,0,fuffens,2896.5800781,-201.0930023
9345,0,25,0,fuffens,2896.8300781,-199.7270050
9346,0,25,0,fuffens,2897.0800781,-198.3600006
9347,0,25,0,fuffens,2897.3400879,-196.9929962
9348,0,25,0,fuffens,2897.5900879,-195.6260071
9349,0,25,0,fuffens,2897.8400879,-194.2590027
9350,0,25,0,fuffens,2898.1000977,-192.8919983
9351,0,25,0,fuffens,2898.3000488,-191.5180054
9352,0,25,0,fuffens,2898.5100098,-190.1430054
9353,0,25,0,fuffens,2898.7199707,-188.7689972
9354,0,25,0,fuffens,2898.9199219,-187.3939972
9355,0,25,0,fuffens,2899.1298828,-186.0189972
9356,0,25,0,fuffens,2899.3400879,-184.6439972
9357,0,25,0,fuffens,2899.5400391,-183.2700043
9358,0,25,0,fuffens,2899.7500000,-181.8950043
9359,0,25,0,fuffens,2899.9499512,-180.5200043
9360,0,25,0,fuffens,2900.1599121,-179.1459961
9361,0,25,0,fuffens,2900.3701172,-177.7709961
9362,0,25,0,fuffens,2900.5700684,-176.3959961
9363,0,25,0,fuffens,2900.7800293,-175.0209961
9364,0,25,0,fuffens,2900.9899902,-173.6470032
9365,0,25,0,fuffens,2901.1899414,-172.2720032
9366,0,25,0,fuffens,2901.3999023,-170.8970032
9367,0,25,0,fuffens,2901.6000977,-169.5229950
9368,0,25,0,fuffens,2901.8100586,-168.1479950
9369,0,25,0,fuffens,2902.0200195,-166.7729950
9370,0,25,0,fuffens,2902.2199707,-165.3979950
9371,0,25,0,fuffens,2902.4299316,-164.0240021
9372,0,25,0,fuffens,2902.6398926,-162.6490021
9373,0,25,0,fuffens,2902.8400879,-161.2740021
9374,0,25,0,fuffens,2903.0500488,-159.8999939
9375,0,25,0,fuffens,2903.2500000,-158.5249939
9376,0,25,0,fuffens,2903.4599609,-157.1499939
9377,0,25,0,fuffens,2903.6699219,-155.7749939
9378,0,25,0,fuffens,2903.8701172,-154.3999939
9379,0,25,0,fuffens,2904.0500488,-153.0220032
9380,0,25,0,fuffens,2904.2399902,-151.6450043
9381,0,25,0,fuffens,2904.4299316,-150.2669983
9382,0,25,0,fuffens,2904.6101074,-148.8899994
9383,0,25,0,fuffens,2904.8000488,-147.5119934
9384,0,25,0,fuffens,2904.9799805,-146.1349945
9385,0,25,0,fuffens,2905.1699219,-144.7570038
9386,0,25,0,fuffens,2905.3601074,-143.3789978
9387,0,25,0,fuffens,2905.5400391,-142.0019989
9388,0,25,0,fuffens,2905.7299805,-140.6239929
9389,0,25,0,fuffens,2905.9199219,-139.2469940
9390,0,25,0,fuffens,2906.1000977,-137.8690033
9391,0,25,0,fuffens,2906.2900391,-136.4920044
9392,0,25,0,fuffens,2906.4699707,-135.1139984
9393,0,25,0,fuffens,2906.6599121,-133.7359924
9394,0,25,0,fuffens,2906.8500977,-132.3589935
9395,0,25,0,fuffens,2907.0300293,-130.9810028
9396,0,25,0,fuffens,2907.2199707,-129.6040039
9397,0,25,0,fuffens,2907.3999023,-128.2259979
9398,0,25,0,fuffens,2907.5900879,-126.8489990
9399,0,25,0,fuffens,2907.7800293,-125.4710007
9400,0,25,0,fuffens,2907.9599609,-124.0930023
9401,0,25,0,fuffens,2908.1499023,-122.7160034
9402,0,25,0,fuffens,2908.3400879,-121.3379974
9403,0,25,0,fuffens,2908.5200195,-119.9609985
9404,0,25,0,fuffens,2909.0300293,-118.6880035
9405,0,25,0,fuffens,2909.6899414,-117.4639969
9406,0,25,0,fuffens,2910.3500977,-116.2399979
9407,0,25,0,fuffens,2911.0100098,-115.0159988
9408,0,25,0,fuffens,2911.6699219,-113.7919998
9409,0,25,0,fuffens,2912.3300781,-112.5680008
9410,0,25,0,fuffens,2912.9799805,-111.3440018
9411,0,25,0,fuffens,2913.6398926,-110.1200027
9412,0,25,0,fuffens,2914.3000488,-108.8960037
9413,0,25,0,fuffens,2914.9599609,-107.6729965
9414,0,25,0,fuffens,2915.6201172,-106.4489975
9415,0,25,0,fuffens,2916.2800293,-105.2249985
9416,0,25,0,fuffens,2916.9399414,-104.0009995
9417,0,25,0,fuffens,2917.6000977,-102.7770004
9418,0,25,0,fuffens,2918.2600098,-101.5530014
9419,0,25,0,fuffens,2918.9199219,-100.3290024
9420,0,25,0,fuffens,2919.5800781,-99.1050034
9421,0,25,0,fuffens,2920.2299805,-97.8809967
9422,0,25,0,fuffens,2920.8898926,-96.6570969
9423,0,25,0,fuffens,2921.5500488,-95.4331970
9424,0,25,0,fuffens,2922.1599121,-95.3674011
9425,0,25,0,fuffens,2922.7199707,-96.6409988
9426,0,25,0,fuffens,2923.2800293,-97.9144974
9427,0,25,0,fuffens,2923.8400879,-99.1881027
9428,0,25,0,fuffens,2924.3898926,-100.4619980
9429,0,25,0,fuffens,2924.9499512,-101.7350006
9430,0,25,0,fuffens,2925.5100098,-103.0090027
9431,0,25,0,fuffens,2926.0600586,-104.2819977
9432,0,25,0,fuffens,2926.6201172,-105.5559998
9433,0,25,0,fuffens,2927.1799316,-106.8290024
9434,0,25,0,fuffens,2927.7399902,-108.1029968
9435,0,25,0,fuffens,2928.2900391,-109.3759995
9436,0,25,0,fuffens,2928.7199707,-110.6930008
9437,0,25,0,fuffens,2929.0100098,-112.0510025
9438,0,25,0,fuffens,2929.3100586,-113.4100037
9439,0,25,0,fuffens,2929.6000977,-114.7679977
9440,0,25,0,fuffens,2929.8999023,-116.1259995
9441,0,25,0,fuffens,2930.1899414,-117.4850006
9442,0,25,0,fuffens,2930.4899902,-118.8430023
9443,0,25,0,fuffens,2930.7800293,-120.2009964
9444,0,25,0,fuffens,2931.0800781,-121.5599976
9445,0,25,0,fuffens,2931.3798828,-122.9179993
9446,0,25,0,fuffens,2931.6699219,-124.2770004
9447,0,25,0,fuffens,2931.9699707,-125.6350021
9448,0,25,0,fuffens,2932.2600098,-126.9929962
9449,0,25,0,fuffens,2932.5600586,-128.3520050
9450,0,25,0,fuffens,2932.8500977,-129.7100067
9451,0,25,0,fuffens,2933.1499023,-131.0679932
9452,0,25,0,fuffens,2933.3798828,-132.4369965
9453,0,25,0,fuffens,2933.5100098,-133.8209991
9454,0,25,0,fuffens,2933.6398926,-135.2050018
9455,0,25,0,fuffens,2933.7600098,-136.5890045
9456,0,25,0,fuffens,2933.8898926,-137.9730072
9457,0,25,0,fuffens,2934.0200195,-139.3569946
9458,0,25,0,fuffens,2934.1499023,-140.7420044
9459,0,25,0,fuffens,2934.2800293,-142.1260071
9460,0,25,0,fuffens,2934.4099121,-143.5099945
9461,0,25,0,fuffens,2934.5400391,-144.8939972
9462,0,25,0,fuffens,2934.6699219,-146.2779999
9463,0,25,0,fuffens,2934.7900391,-147.6620026
9464,0,25,0,fuffens,2934.9199219,-149.0460052
9465,0,25,0,fuffens,2935.0500488,-150.4299927
9466,0,25,0,fuffens,2935.1799316,-151.8150024
9467,0,25,0,fuffens,2935.3100586,-153.1990051
9468,0,25,0,fuffens,2935.4399414,-154.5829926
9469,0,25,0,fuffens,2935.5700684,-155.9669952
9470,0,25,0,fuffens,2935.6999512,-157.3509979
9471,0,25,0,fuffens,2935.8200684,-158.7350006
9472,0,25,0,fuffens,2935.9499512,-160.1190033
9473,0,25,0,fuffens,2936.0800781,-161.5030060
9474,0,25,0,fuffens,2936.2099609,-162.8869934
9475,0,25,0,fuffens,2936.3400879,-164.2720032
9476,0,25,0,fuffens,2936.4699707,-165.6560059
9477,0,25,0,fuffens,2936.6000977,-167.0399933
9478,0,25,0,fuffens,2936.7299805,-168.4239960
9479,0,25,0,fuffens,2936.8500977,-169.8079987
9480,0,25,0,fuffens,2936.9799805,-171.1920013
9481,0,25,0,fuffens,2937.1101074,-172.5760040
9482,0,25,0,fuffens,2937.2700195,-173.9570007
9483,0,25,0,fuffens,2937.4299316,-175.3379974
9484,0,25,0,fuffens,2937.5900879,-176.7189941
9485,0,25,0,fuffens,2937.7600098,-178.0989990
9486,0,25,0,fuffens,2937.9199219,-179.4799957
9487,0,25,0,fuffens,2938.0800781,-180.8600006
9488,0,25,0,fuffens,2938.2399902,-182.2409973
9489,0,25,0,fuffens,2938.3999023,-183.6219940
9490,0,25,0,fuffens,2938.5700684,-185.0019989
9491,0,25,0,fuffens,2938.7299805,-186.3829956
9492,0,25,0,fuffens,2938.8898926,-187.7630005
9493,0,25,0,fuffens,2939.0500488,-189.1439972
9494,0,25,0,fuffens,2939.2199707,-190.5240021
9495,0,25,0,fuffens,2939.3798828,-191.9049988
9496,0,25,0,fuffens,2939.5400391,-193.2859955
9497,0,25,0,fuffens,2939.6999512,-194.6660004
9498,0,25,0,fuffens,2939.8701172,-196.0469971
9499,0,25,0,fuffens,2940.0300293,-197.4270020
9500,0,25,0,fuffens,2940.1899414,-198.8079987
9501,0,25,0,fuffens,2940.3500977,-200.1880035
9502,0,25,0,fuffens,2940.5200195,-201.5690002
9503,0,25,0,fuffens,2940.6799316,-202.9499969
9504,0,25,0,fuffens,2940.8400879,-204.3300018
9505,0,26,0,fuffens,3405.8898926,-182.4250031
9506,0,26,0,fuffens,3406.4199219,-181.1410065
9507,0,26,0,fuffens,3406.9499512,-179.8569946
9508,0,26,0,fuffens,3407.4799805,-178.5729980
9509,0,26,0,fuffens,3408.0100098,-177.2879944
9510,0,26,0,fuffens,3408.5500488,-176.0039978
9511,0,26,0,fuffens,3409.0800781,-174.7200012
9512,0,26,0,fuffens,3409.6101074,-173.4360046
9513,0,26,0,fuffens,3410.1398926,-172.1519928
9514,0,26,0,fuffens,3410.6799316,-170.8679962
9515,0,26,0,fuffens,3411.2099609,-169.5839996
9516,0,26,0,fuffens,3411.7399902,-168.2989960
9517,0,26,0,fuffens,3412.2700195,-167.0149994
