FID,Id,ORIG_FID,Id_1,typ,x,y
3194,0,13,0,glacier,1075.1999512,-76.7745972
3195,0,13,0,glacier,1076.6199951,-75.9124985
3196,0,13,0,glacier,1078.0400391,-75.0503006
3197,0,13,0,glacier,1079.4599609,-74.1882019
3198,0,13,0,glacier,1080.8800049,-73.3261032
3199,0,13,0,glacier,1082.3000488,-72.4639969
3200,0,13,0,glacier,1083.7199707,-71.6018982
3201,0,13,0,glacier,1085.1400146,-70.7397995
3202,0,13,0,glacier,1086.5600586,-69.8776016
3203,0,13,0,glacier,1087.9799805,-69.0155029
3204,0,13,0,glacier,1089.4000244,-68.1533966
3205,0,13,0,glacier,1090.8199463,-67.2912979
3206,0,13,0,glacier,1092.2399902,-66.4291992
3207,0,13,0,glacier,1093.6600342,-65.5671005
3208,0,13,0,glacier,1095.0799561,-64.7049026
3209,0,13,0,glacier,1096.5000000,-63.8428001
3210,0,13,0,glacier,1097.9200439,-62.9807014
3211,0,13,0,glacier,1099.3399658,-62.1185989
3212,0,13,0,glacier,1100.7600098,-61.2565002
3213,0,13,0,glacier,1102.1800537,-60.3944016
3214,0,13,0,glacier,1103.5999756,-59.5321999
3215,0,13,0,glacier,1105.1500244,-59.0355988
3216,0,13,0,glacier,1106.7900391,-58.7682991
3217,0,13,0,glacier,1108.4300537,-58.5009995
3218,0,13,0,glacier,1110.0699463,-58.2336006
3219,0,13,0,glacier,1111.7099609,-57.9663010
3220,0,13,0,glacier,1113.3499756,-57.6990013
3221,0,13,0,glacier,1114.9899902,-57.4317017
3222,0,13,0,glacier,1116.6300049,-57.1643982
3223,0,13,0,glacier,1118.2700195,-56.8970985
3224,0,13,0,glacier,1119.9100342,-56.6297989
3225,0,13,0,glacier,1121.5500488,-56.3624001
3226,0,13,0,glacier,1123.1899414,-56.0951004
3227,0,13,0,glacier,1124.8299561,-55.8278008
3228,0,13,0,glacier,1126.4699707,-55.5605011
3229,0,13,0,glacier,1128.1099854,-55.2932014
3230,0,13,0,glacier,1129.7500000,-55.0259018
3231,0,13,0,glacier,1131.3800049,-54.7585983
3232,0,13,0,glacier,1133.0200195,-54.4911995
3233,0,13,0,glacier,1134.6600342,-54.2238998
3234,0,13,0,glacier,1136.3000488,-53.9566002
3235,0,13,0,glacier,1137.9499512,-53.7635994
3236,0,13,0,glacier,1139.6099854,-53.6231003
3237,0,13,0,glacier,1141.2600098,-53.4826012
3238,0,13,0,glacier,1142.9200439,-53.3419991
3239,0,13,0,glacier,1144.5699463,-53.2014999
3240,0,13,0,glacier,1146.2299805,-53.0609016
3241,0,13,0,glacier,1147.8800049,-52.9203987
3242,0,13,0,glacier,1149.5400391,-52.7798996
3243,0,13,0,glacier,1151.1899414,-52.6393013
3244,0,13,0,glacier,1152.8499756,-52.4987984
3245,0,13,0,glacier,1154.5000000,-52.3582993
3246,0,13,0,glacier,1156.1600342,-52.2177010
3247,0,13,0,glacier,1157.8100586,-52.0772018
3248,0,13,0,glacier,1159.4699707,-51.9365997
3249,0,13,0,glacier,1161.1300049,-51.7961006
3250,0,13,0,glacier,1162.7800293,-51.6556015
3251,0,13,0,glacier,1164.4399414,-51.5149994
3252,0,13,0,glacier,1166.0899658,-51.3745003
3253,0,13,0,glacier,1167.7500000,-51.2340012
3254,0,13,0,glacier,1169.4000244,-51.0933990
3255,0,13,0,glacier,1171.0600586,-50.9528999
3256,0,13,0,glacier,1172.7099609,-50.8123016
3257,0,13,0,glacier,1174.3699951,-50.6717987
3258,0,13,0,glacier,1175.8699951,-50.0452995
3259,0,13,0,glacier,1177.3299561,-49.2386017
3260,0,13,0,glacier,1178.7800293,-48.4319000
3261,0,13,0,glacier,1180.2299805,-47.6250992
3262,0,13,0,glacier,1181.6800537,-46.8184013
3263,0,13,0,glacier,1183.1300049,-46.0116005
3264,0,13,0,glacier,1184.5899658,-45.2048988
3265,0,13,0,glacier,1186.0400391,-44.3982010
3266,0,13,0,glacier,1187.4899902,-43.5914001
3267,0,13,0,glacier,1189.0699463,-43.0749016
3268,0,13,0,glacier,1190.6600342,-42.5974998
3269,0,13,0,glacier,1192.2500000,-42.1202011
3270,0,13,0,glacier,1193.8399658,-41.6428986
3271,0,13,0,glacier,1195.4300537,-41.1655006
3272,0,13,0,glacier,1197.0200195,-40.6882019
3273,0,13,0,glacier,1198.6099854,-40.2108002
3274,0,13,0,glacier,1200.1999512,-39.7335014
3275,0,13,0,glacier,1201.7900391,-39.2561989
3276,0,13,0,glacier,1203.3900146,-38.7788010
3277,0,13,0,glacier,1204.9799805,-38.3014984
3278,0,13,0,glacier,1206.5699463,-37.8241997
3279,0,13,0,glacier,1208.1600342,-37.3468018
3280,0,13,0,glacier,1209.7500000,-36.8694992
3281,0,13,0,glacier,1211.3399658,-36.3922005
3282,0,13,0,glacier,1212.9300537,-35.9147987
3283,0,13,0,glacier,1214.5200195,-35.4375000
3284,0,13,0,glacier,1216.1099854,-34.9602013
3285,0,13,0,glacier,1217.7099609,-34.4827995
3286,0,13,0,glacier,1219.3000488,-34.0055008
3287,0,13,0,glacier,1220.9300537,-33.9457016
3288,0,13,0,glacier,1222.5899658,-34.0714989
3289,0,13,0,glacier,1224.2500000,-34.1973000
3290,0,13,0,glacier,1225.9000244,-34.3231010
3291,0,13,0,glacier,1227.5600586,-34.4488983
3292,0,13,0,glacier,1229.2199707,-34.5746994
3293,0,13,0,glacier,1230.8699951,-34.7005005
3294,0,13,0,glacier,1232.5300293,-34.8263016
3295,0,13,0,glacier,1234.1800537,-34.9520988
3296,0,13,0,glacier,1235.8399658,-35.0778999
3297,0,13,0,glacier,1237.5000000,-35.2037010
3298,0,13,0,glacier,1239.1500244,-35.3294983
3299,0,13,0,glacier,1240.8100586,-35.4552994
3300,0,13,0,glacier,1242.4699707,-35.5811005
3301,0,13,0,glacier,1244.1199951,-35.7069016
3302,0,13,0,glacier,1245.7800293,-35.8326988
3303,0,13,0,glacier,1247.4399414,-35.9584999
3304,0,13,0,glacier,1249.0500488,-36.3272018
3305,0,13,0,glacier,1250.6300049,-36.8157005
3306,0,13,0,glacier,1252.2199707,-37.3041992
3307,0,13,0,glacier,1253.8100586,-37.7928009
3308,0,13,0,glacier,1255.4000244,-38.2812996
3309,0,13,0,glacier,1256.9799805,-38.7697983
3310,0,13,0,glacier,1258.5699463,-39.2583008
3311,0,13,0,glacier,1260.1600342,-39.7468987
3312,0,13,0,glacier,1261.7500000,-40.2354012
3313,0,13,0,glacier,1263.3399658,-40.7238998
3314,0,13,0,glacier,1264.9200439,-41.2125015
3315,0,13,0,glacier,1266.5100098,-41.7010002
3316,0,13,0,glacier,1268.0400391,-42.3479004
3317,0,13,0,glacier,1269.5699463,-42.9980011
3318,0,13,0,glacier,1271.0999756,-43.6481018
3319,0,13,0,glacier,1272.6300049,-44.2983017
3320,0,13,0,glacier,1274.1600342,-44.9483986
3321,0,13,0,glacier,1275.6800537,-45.5984993
3322,0,13,0,glacier,1277.2099609,-46.2486000
3323,0,13,0,glacier,1278.7399902,-46.8987999
3324,0,13,0,glacier,1280.2700195,-47.5489006
3325,0,13,0,glacier,1281.8000488,-48.1990013
3326,0,13,0,glacier,1283.3299561,-48.8490982
3327,0,13,0,glacier,1284.8599854,-49.4992981
3328,0,13,0,glacier,1286.3900146,-50.1493988
3329,0,13,0,glacier,1287.9100342,-50.7994995
3330,0,13,0,glacier,1289.4399414,-51.4496002
3331,0,13,0,glacier,1290.9699707,-52.0998001
3332,0,13,0,glacier,1292.5000000,-52.7499008
3333,0,13,0,glacier,1294.0300293,-53.4000015
3334,0,13,0,glacier,1295.5600586,-54.0502014
3335,0,13,0,glacier,1297.0899658,-54.7002983
3336,0,13,0,glacier,1298.5400391,-55.4922981
3337,0,13,0,glacier,1299.9599609,-56.3550987
3338,0,13,0,glacier,1301.3800049,-57.2179985
3339,0,13,0,glacier,1302.8000488,-58.0807991
3340,0,13,0,glacier,1304.2199707,-58.9435997
3341,0,13,0,glacier,1305.6400146,-59.8064995
3342,0,13,0,glacier,1307.0600586,-60.6693001
3343,0,13,0,glacier,1308.4799805,-61.5321999
3344,0,13,0,glacier,1309.9000244,-62.3950005
3345,0,13,0,glacier,1311.3199463,-63.2579002
3346,0,13,0,glacier,1312.7399902,-64.1206970
3347,0,13,0,glacier,1314.1600342,-64.9834976
3348,0,13,0,glacier,1315.5799561,-65.8463974
3349,0,13,0,glacier,1316.9899902,-66.7211990
3350,0,13,0,glacier,1318.4000244,-67.5981979
3351,0,13,0,glacier,1319.8100586,-68.4751968
3352,0,13,0,glacier,1321.2199707,-69.3520966
3353,0,13,0,glacier,1322.6300049,-70.2291031
3354,0,13,0,glacier,1324.0400391,-71.1061020
3355,0,13,0,glacier,1325.4499512,-71.9831009
3356,0,13,0,glacier,1326.8599854,-72.8600998
3357,0,13,0,glacier,1328.2700195,-73.7370987
3358,0,13,0,glacier,1329.7099609,-74.5659027
3359,0,13,0,glacier,1331.1800537,-75.3432007
3360,0,13,0,glacier,1332.6500244,-76.1203995
3361,0,13,0,glacier,1334.1199951,-76.8976974
3362,0,13,0,glacier,1335.5899658,-77.6748962
3363,0,13,0,glacier,1337.0500488,-78.4521027
3364,0,13,0,glacier,1338.5200195,-79.2294006
3365,0,13,0,glacier,1339.9899902,-80.0065994
3366,0,13,0,glacier,1341.4499512,-80.8062973
3367,0,13,0,glacier,1342.8499756,-81.6866989
3368,0,13,0,glacier,1344.2600098,-82.5671005
3369,0,13,0,glacier,1345.6700439,-83.4476013
